Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,diff_TeamGoldAbility,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
0.0,1329.3,-1086.909090909091,0.0,-773.0454545454545,8.057999999999993,-26.563999999999965,-3.2340000000000018,-1.0,-0.03124,3.3240000000000123,-292.142,-326.76399999999995,100
1859.428571428572,72.9047619047619,-208.6,-854.7058823529412,-132.54901960784315,-34.212000000000046,71.73400000000004,-2.2520000000000024,0.0,-0.0521999999999999,-14.165680000000007,-207.80000000000007,-101.85399999999998,200
-543.5555555555555,-698.3333333333334,-614.2,-8.529411764705882,1389.875,3.0079999999999814,-38.97199999999998,5.1640000000000015,-2.0,0.4554800000000001,-7.066139999999962,-93.69199999999996,-135.6719999999999,100
594.6,0.0,0.0,103.70588235294116,132.3272727272727,-20.350000000000023,53.36800000000005,4.278000000000006,-1.0,-0.00778,-0.7351400000000012,-233.67000000000007,-159.952,100
1266.1666666666667,1038.76,57.78947368421053,-1609.2424242424242,-754.8305084745763,9.461999999999932,-32.81400000000008,2.612000000000002,-1.0,0.0003400000000001,26.62597999999997,-178.32599999999996,-220.602,100
613.6551724137931,-742.6842105263158,0.0,0.0,-513.4285714285714,-21.33000000000004,-11.117999999999938,-3.711999999999996,1.0,-0.1036999999999999,-21.71010000000001,-202.86,-192.6479999999999,200
0.0,1038.76,-2744.714285714286,103.70588235294116,55.833333333333336,18.901999999999987,67.19000000000005,-2.8020000000000067,-1.0,0.4440999999999999,14.083700000000022,-192.57000000000005,-144.28199999999998,100
-1248.0,-68.66666666666667,939.5714285714286,-1607.2916666666667,282.6428571428572,46.85399999999999,40.14999999999998,-0.8239999999999981,0.0,-0.1907999999999999,21.33708000000001,-147.52999999999997,-154.23399999999998,100
2002.75,0.0,0.0,-1549.842105263158,-89.25675675675676,-24.924000000000035,69.77800000000002,-0.8500000000000014,-1.0,-0.0487799999999999,7.850500000000011,-226.342,-131.63999999999993,200
0.0,-762.1764705882352,0.0,2588.7903225806454,-939.0714285714286,-53.44200000000001,-7.293999999999983,-1.8420000000000056,0.0,0.1148199999999999,-41.38940000000002,-229.702,-183.554,200
-274.75,-622.5730337078652,0.0,891.8571428571429,-948.1833333333332,2.887999999999977,71.07799999999997,5.988,1.0,0.51224,-16.722759999999994,-203.91000000000005,-135.72000000000003,100
317.3333333333333,526.1176470588235,448.6470588235294,-591.986301369863,-386.0,19.024000000000058,44.62199999999996,1.8759999999999977,1.0,-0.1259799999999999,-0.7129600000000096,-220.7539999999999,-195.156,100
658.8333333333334,-1107.8695652173913,-630.1506849315068,-1609.2424242424242,948.5643564356436,-2.922000000000025,-49.077999999999975,-3.4200000000000017,-1.0,-0.3547199999999999,0.3510600000000181,-169.082,-215.23799999999997,200
581.9473684210526,-742.6842105263158,0.0,1186.3076923076924,-714.1452991452992,36.44200000000001,84.46600000000001,0.8919999999999959,0.0,0.01568,15.76461999999998,-220.494,-172.46999999999997,200
0.0,441.7741935483871,-682.3571428571429,162.3421052631579,-464.425,35.952,-123.67399999999998,1.043999999999997,-1.0,-0.1593599999999999,10.318160000000034,-83.13,-242.756,100
-1275.1764705882354,-1034.2439024390244,-886.3888888888889,60.088235294117645,135.7278911564626,24.02600000000001,-21.483999999999924,-1.5160000000000051,-1.0,-0.25698,23.925299999999996,-144.8,-190.30999999999997,200
-114.5,584.516129032258,-1972.3333333333333,-217.62295081967213,-1412.5652173913045,48.54800000000006,-32.07000000000005,6.131999999999998,0.0,-0.25326,27.095680000000016,-103.17399999999992,-183.79200000000003,100
-311.3333333333333,-2122.5333333333333,-704.0384615384615,281.67105263157896,-49.69230769230769,1.7620000000000005,-40.168000000000006,1.921999999999997,0.0,0.31488,-5.439300000000003,-152.39599999999996,-194.326,100
0.0,614.0882352941177,-226.5,2372.878048780488,-488.3877551020408,-40.77999999999997,-123.17999999999996,-1.9500000000000028,0.0,0.16568,-16.455060000000003,-160.81,-243.21,200
0.0,0.0,1358.7916666666667,267.8333333333333,-1088.0824742268042,65.332,30.298,0.019999999999996,-1.0,-0.09936,28.20056,-138.82999999999998,-173.86399999999998,200
306.2352941176471,-425.13461538461536,1091.1818181818182,276.55263157894734,132.46153846153845,56.93799999999999,48.26800000000003,0.9759999999999992,0.0,-0.40352,19.477280000000007,-136.45000000000005,-145.12,200
491.54545454545456,0.0,0.0,35.875,-157.25,-29.31600000000003,-12.012000000000056,5.682000000000002,0.0,0.29718,7.270819999999958,-193.71,-176.406,100
-1157.5,-622.5730337078652,0.0,121.55913978494624,343.38461538461536,-12.241999999999962,41.256000000000085,-3.228000000000001,0.0,-0.1813799999999999,-6.619439999999997,-213.65200000000004,-160.154,100
1917.5,293.3333333333333,744.3333333333334,-46.83050847457627,-991.6,38.09800000000001,39.60400000000004,-0.0420000000000015,0.0,-0.1481800000000001,13.004860000000008,-182.346,-180.84,100
-556.3725490196078,303.75,521.8,-597.0528301886792,1436.1027397260275,-19.82400000000001,-22.44399999999996,0.7420000000000044,1.0,0.0162199999999999,-18.912879999999973,-134.264,-136.88399999999996,100
-595.8,-248.65217391304347,-1395.15,-916.9714285714284,-369.2592592592592,24.38400000000001,17.079999999999927,0.2579999999999955,0.0,0.1881399999999999,20.26687999999996,-189.4699999999999,-196.774,200
-636.1111111111111,-1034.2439024390244,14.263157894736842,-944.5176470588236,0.0,64.00400000000002,35.03200000000004,-2.253999999999998,0.0,0.05812,42.70966000000004,-154.20799999999997,-183.17999999999995,200
0.0,-592.3333333333334,14.542372881355933,641.625,799.0769230769231,-42.30199999999997,37.058000000000106,2.8640000000000043,0.0,-0.1689399999999999,2.437359999999956,-226.576,-147.21599999999995,200
0.0,0.0,-1057.0,0.0,0.0,16.704000000000008,3.2760000000000677,4.341999999999999,0.0,0.02032,-2.2226,-188.43800000000005,-201.866,200
-539.1538461538462,-554.1818181818181,0.0,121.55913978494624,1436.1027397260275,-3.268000000000029,-49.894000000000005,-3.171999999999997,1.0,-0.5654,-6.807540000000017,-115.82,-162.44599999999997,100
652.8333333333334,186.0833333333333,1373.7142857142858,-277.4736842105263,-45.0,12.576000000000022,-48.22800000000007,2.774000000000001,0.0,0.17532,2.885400000000004,-153.20999999999998,-214.01400000000007,200
0.0,818.5294117647059,0.0,-2562.5,-182.1578947368421,-22.706000000000017,-27.590000000000032,-1.455999999999996,0.0,-0.2220999999999999,-20.509500000000003,-145.43200000000002,-150.31600000000003,200
756.8666666666667,704.015625,-481.7,-1418.7857142857142,948.5643564356436,12.587999999999964,23.488000000000056,3.950000000000003,0.0,-0.0304799999999999,22.24455999999998,-172.63600000000002,-161.73599999999993,100
-539.1538461538462,-423.875,-1279.15625,1140.5625,0.0,92.276,6.881999999999948,-3.616,0.0,-0.58622,18.881759999999986,-85.13599999999997,-170.53000000000003,200
0.0,-632.8285714285714,-315.57894736842104,-846.75,449.0655737704918,-48.32400000000001,76.03800000000001,2.2040000000000006,0.0,0.2829799999999999,-5.710100000000011,-181.824,-57.46199999999999,200
-22.714285714285715,-315.8,0.0,-140.0,-778.1666666666666,-56.87800000000004,52.30000000000007,-4.578000000000003,0.0,-0.1371599999999999,-15.396600000000037,-294.20000000000005,-185.02199999999996,200
-662.2258064516129,-622.5730337078652,-809.4285714285714,891.8571428571429,-1324.254716981132,58.0,28.687999999999988,4.3559999999999945,1.0,-0.21692,24.177779999999984,-206.22399999999996,-235.53599999999997,100
0.0,-416.8767123287671,1638.142857142857,0.0,0.0,-12.324000000000012,-67.97799999999995,-0.9720000000000012,0.0,-0.3735799999999999,10.951599999999983,-163.67000000000007,-219.324,200
946.027027027027,-226.7142857142857,75.83333333333333,-1463.9814814814815,329.77777777777777,7.293999999999926,100.83000000000004,1.107999999999997,-1.0,0.1833,14.734559999999988,-206.12600000000003,-112.58999999999992,100
-519.2,-361.1428571428572,-330.0,232.9253731343284,-526.9411764705883,37.33400000000006,-8.564000000000078,1.0219999999999985,0.0,-0.1236399999999999,16.655939999999987,-113.32999999999991,-159.2280000000001,100
-45.583333333333336,-554.1818181818181,-1220.611111111111,178.36,19.4,19.18599999999998,13.293999999999984,-1.4080000000000013,0.0,0.3808199999999999,-2.7182200000000307,-125.07600000000002,-130.96800000000002,200
-230.4583333333333,1178.5,-1095.7777777777778,1302.571428571429,-1324.254716981132,-20.44599999999997,-47.78800000000001,3.182000000000002,-1.0,0.33284,-10.257400000000018,-187.382,-214.72400000000005,100
-556.3725490196078,0.0,0.0,0.0,329.77777777777777,32.51999999999998,-140.69400000000007,0.1400000000000005,0.0,-0.09448,9.391140000000007,-207.456,-380.67,100
0.0,0.0,0.0,1648.0,-670.3333333333334,109.00199999999997,20.007999999999925,-1.25,0.0,-0.0403599999999999,19.79970000000003,-146.39599999999996,-235.39,100
0.0,370.2,0.0,232.9253731343284,0.0,47.861999999999966,-14.035999999999945,-5.161999999999999,-1.0,0.14542,8.647920000000056,-163.54400000000004,-225.44199999999995,200
-406.08,-1590.0,-619.4,480.2207792207792,-200.35294117647052,10.01400000000001,98.438,3.594000000000001,1.0,0.04332,10.565679999999986,-266.266,-177.84199999999998,200
0.0,284.2360248447205,0.0,0.0,-36.642857142857146,55.42199999999997,57.337999999999965,-0.4359999999999928,0.0,-0.1317199999999999,30.236080000000012,-146.30600000000004,-144.39000000000004,100
-1248.0,819.9047619047619,-913.875,-190.54545454545453,-58.23893805309734,-38.64999999999998,5.177999999999997,-0.4139999999999944,1.0,-0.0674799999999999,-13.082040000000006,-171.43199999999996,-127.60399999999998,200
0.0,1121.9411764705883,0.0,0.0,-256.7142857142857,32.35000000000002,-14.932000000000016,1.2800000000000011,0.0,-0.15974,4.099479999999971,-167.284,-214.56600000000003,200
-2191.6,21.21052631578948,-878.4,-1328.1379310344828,-171.14285714285714,-40.39799999999997,-87.96600000000001,-4.265999999999998,0.0,0.33558,-8.363299999999981,-171.83800000000002,-219.4060000000001,200
-1857.142857142857,-754.0625,0.0,115.6328125,-132.54901960784315,-22.12200000000001,-73.23199999999997,-0.6099999999999994,0.0,0.3074,0.1500599999999963,-114.37599999999998,-165.48599999999993,100
0.0,-423.875,0.0,-1611.428571428571,126.38636363636364,57.94200000000001,125.85000000000002,5.711999999999996,0.0,-0.12292,15.693520000000037,-177.55600000000004,-109.64800000000002,200
0.0,784.9690721649484,-151.3,-313.05,948.5643564356436,-68.04600000000005,-74.66200000000003,-11.374000000000002,-1.0,0.0414999999999999,-31.214620000000025,-187.368,-193.984,100
-34.7,-31.105263157894736,-981.7857142857144,522.0,1295.171875,33.02800000000002,-26.128000000000043,3.019999999999996,1.0,0.19776,-1.7704400000000078,-201.98399999999992,-261.14,200
902.5641025641024,-172.85714285714286,796.8,903.8064516129032,-754.8305084745763,-92.28199999999998,-42.03399999999988,-1.1060000000000016,0.0,0.1154,-27.76074000000005,-181.6200000000001,-131.37199999999996,100
622.6875,0.0,0.0,-597.0528301886792,-182.1578947368421,-1.5880000000000225,82.904,2.0820000000000007,-1.0,0.19306,9.320619999999964,-223.648,-139.15599999999995,100
-1504.7692307692307,-416.8767123287671,1759.857142857143,-1450.1666666666667,-499.77272727272725,53.894000000000005,-45.53399999999999,-1.2299999999999969,0.0,0.21798,10.49394000000001,-143.05400000000003,-242.48200000000003,200
-785.8333333333334,142.0,1662.0,-2153.5081967213114,604.0909090909091,-25.07800000000003,-43.30399999999997,-3.862000000000002,0.0,0.1472,-30.736239999999952,-143.17000000000002,-161.39599999999996,200
-1828.6,-1592.388888888889,-507.63461538461536,-1396.6222222222225,212.8118811881188,-16.23399999999998,66.29200000000003,-6.5660000000000025,0.0,-0.1433799999999999,-8.34716000000003,-211.156,-128.63,200
55.69767441860465,321.22222222222223,-1817.0,0.0,-924.5,67.35199999999998,-49.35000000000002,1.3340000000000032,0.0,-0.2435400000000001,33.78860000000003,-115.98799999999994,-232.68999999999997,200
0.0,96.41176470588236,-172.1818181818182,860.7368421052631,-386.0,51.61200000000002,-0.5579999999999927,-1.6019999999999968,0.0,-0.2449,4.601180000000056,-116.36999999999996,-168.53999999999996,200
0.0,-762.1764705882352,-150.55555555555554,385.9473684210527,1593.0,3.584000000000003,18.724000000000046,2.780000000000001,0.0,0.17864,2.224640000000022,-180.95800000000003,-165.81799999999998,100
-693.0588235294117,-879.2045454545455,-193.0,-573.0,212.8118811881188,-9.305999999999983,0.36200000000008,0.2659999999999982,0.0,0.0166399999999999,-5.044039999999995,-155.656,-145.98799999999994,200
1333.2857142857142,500.875,0.0,641.625,91.88636363636364,-17.427999999999997,-50.856,-4.101999999999997,0.0,0.3374,-20.48532,-160.15000000000003,-193.57800000000003,200
-1275.1764705882354,-1737.3333333333333,-1671.6,0.0,209.2962962962963,-22.78800000000001,-8.16599999999994,-8.584000000000003,0.0,0.1458399999999999,-22.02352000000002,-224.76200000000009,-210.14,100
36.142857142857146,-840.9090909090909,91.22857142857144,0.0,209.2962962962963,11.738,-37.14199999999994,-1.264000000000003,1.0,0.38808,-25.938639999999964,-126.60000000000008,-175.48000000000002,200
0.0,27.17391304347826,0.0,1099.8541666666667,-89.5,12.56400000000002,72.74000000000001,5.812000000000005,1.0,-0.29284,-4.08735999999999,-180.908,-120.73200000000004,100
1203.2666666666669,138.1904761904762,-1339.142857142857,-851.7202797202797,-430.26666666666665,32.71800000000002,-63.6339999999999,-3.798000000000002,0.0,-0.21926,-7.36967999999996,-146.25200000000007,-242.604,100
629.25,1844.5,0.0,1527.8333333333333,390.3043478260869,-42.88000000000005,80.04199999999992,2.961999999999996,-1.0,-0.8132199999999999,-10.279319999999984,-254.22,-131.298,200
-57.35135135135136,920.5,-1658.047619047619,-1921.459090909091,-438.4666666666666,-45.63199999999995,-45.80200000000002,-7.088000000000001,0.0,0.2215199999999999,-31.890019999999996,-176.31199999999995,-176.48200000000003,100
-60.8125,79.66101694915254,314.0,0.0,807.0,-5.377999999999929,63.125999999999976,-1.5559999999999974,0.0,-0.0689999999999999,-2.1348200000000475,-287.1819999999999,-218.678,100
0.0,0.0,0.0,480.2207792207792,82.47619047619048,-0.9460000000000264,48.56400000000002,5.372,0.0,0.1842,11.539379999999994,-140.57600000000002,-91.06599999999996,100
-467.8928571428572,186.0833333333333,-957.4,-313.05,-1088.0824742268042,3.325999999999965,12.91599999999994,-3.686,-1.0,-0.46004,5.223160000000007,-242.636,-233.046,200
728.0833333333334,-303.1666666666667,0.0,0.0,0.0,-7.465999999999951,-32.714000000000055,-0.3160000000000025,0.0,0.3329799999999999,-17.063279999999963,-212.708,-237.95600000000007,200
-409.0,1507.4444444444443,-367.4583333333333,891.8571428571429,1436.1027397260275,33.976,-113.336,-4.384,-1.0,-0.0992,16.401479999999992,-119.07799999999996,-266.39,200
524.5714285714286,1510.7636363636364,0.0,-1969.123595505618,0.0,27.32799999999997,69.14800000000002,-6.7280000000000015,0.0,-0.00844,0.805780000000027,-161.96000000000004,-120.14,200
0.0,1510.7636363636364,0.0,759.4347826086956,209.2962962962963,5.72199999999998,-106.48799999999994,2.182000000000002,0.0,-0.2276399999999999,9.940760000000012,-134.026,-246.23599999999996,100
-913.695652173913,-1047.388888888889,-502.2,162.3421052631579,-761.1428571428571,-61.32800000000003,82.418,-2.8400000000000034,1.0,-0.11026,-10.913560000000018,-268.084,-124.33799999999997,100
-127.39285714285714,-452.3611111111111,-643.1764705882352,121.55913978494624,369.9166666666667,53.09199999999999,-4.618000000000052,-3.0559999999999974,0.0,-0.0245799999999999,16.59390000000002,-111.176,-168.88600000000002,100
1662.6,-906.8888888888888,0.0,-1969.123595505618,-640.1428571428571,-14.182000000000016,-62.53999999999997,-1.3940000000000057,-1.0,-0.1126399999999999,-17.27492000000001,-148.09200000000004,-196.45,200
319.25925925925924,784.9690721649484,-391.2142857142857,0.0,-924.5,28.084000000000003,-16.121999999999957,1.4520000000000053,-1.0,-0.23356,13.38420000000002,-161.91800000000006,-206.124,200
1432.7857142857142,-622.5730337078652,-1611.8,-591.986301369863,308.7164179104478,-13.874000000000024,33.05400000000009,4.695999999999998,2.0,-0.09054,23.117999999999995,-187.64000000000004,-140.71199999999993,100
629.25,-542.7272727272727,-227.25396825396825,1270.3076923076924,-488.3877551020408,31.00999999999993,-17.581999999999994,-2.1679999999999997,-1.0,0.14348,12.903599999999985,-94.308,-142.89999999999992,200
1084.388888888889,0.0,0.0,892.9615384615385,-49.69230769230769,81.084,44.58400000000006,6.271999999999999,0.0,1.0804999999999998,25.55056000000002,-178.40000000000003,-214.9,100
1919.7,624.047619047619,56.09090909090909,-93.80622837370242,-142.53846153846155,-3.550000000000012,107.94000000000004,2.640000000000001,0.0,-0.19596,17.564480000000003,-201.90400000000005,-90.414,100
1149.7777777777778,-670.7857142857143,0.0,-1609.2424242424242,-1324.254716981132,-12.394000000000004,-18.370000000000005,-1.3619999999999948,-1.0,1.486,2.079099999999982,-188.542,-194.518,200
298.5,-1390.0243902439024,-114.3,-2338.6444444444446,-1625.55,45.678,28.530000000000086,4.369999999999997,0.0,-0.2537,12.387,-183.704,-200.85199999999992,200
-1491.9375,0.0,0.0,-321.7156862745098,801.4,8.644000000000005,4.460000000000036,6.9780000000000015,-1.0,0.22824,3.0000400000000127,-108.45600000000002,-112.64,100
0.0,732.75,0.0,-267.8484848484849,-144.53846153846155,-0.3000000000000113,78.98000000000002,-2.084000000000003,-1.0,-0.19578,3.0624599999999877,-244.20200000000008,-164.92200000000005,200
0.0,-472.6,0.0,-851.7202797202797,91.88636363636364,5.392000000000053,-48.25400000000002,3.814,0.0,0.2607999999999999,-4.041119999999978,-150.48000000000002,-204.1260000000001,100
-43.2,-840.9090909090909,1396.9666666666667,-597.0528301886792,19.4,-49.30199999999997,-77.45600000000002,2.912000000000006,0.0,-0.43332,-0.4749400000000037,-160.52599999999995,-188.68,100
-779.9230769230769,0.0,0.0,570.6065573770492,38.3,-11.786,11.395999999999958,1.9799999999999969,0.0,-0.13962,-3.9833000000000425,-283.536,-260.35400000000004,100
-1618.5,1937.4375,-7.6,-151.13333333333333,1436.1027397260275,37.76400000000001,57.79600000000005,-2.3419999999999987,0.0,-0.32898,20.39718000000005,-185.26800000000003,-165.236,200
471.1363636363636,-363.27272727272725,0.0,-2068.755319148936,-502.9866666666667,-5.229999999999961,-24.01800000000003,2.3980000000000032,0.0,-0.11628,-30.15896000000004,-184.05799999999996,-202.846,100
613.6551724137931,-2457.333333333333,-993.5833333333334,1302.571428571429,-948.1833333333332,-31.25400000000002,28.158000000000012,-7.851999999999997,-1.0,-0.1142199999999999,6.407980000000009,-199.526,-140.11399999999998,200
814.5,-3204.8,-672.48,570.6065573770492,-802.9166666666666,-18.862000000000023,4.69399999999996,-2.57200000000001,0.0,0.15898,-11.76303999999999,-150.69,-127.134,200
0.0,-68.66666666666667,231.13636363636363,115.6328125,238.28571428571428,-19.98400000000004,102.6099999999999,-0.8019999999999996,0.0,-0.1158199999999999,-4.442000000000007,-209.614,-87.02000000000004,200
-1365.857142857143,-294.8928571428572,0.0,-1076.7,282.6428571428572,-23.238,53.74000000000001,-3.411999999999999,0.0,0.01624,9.49702000000002,-233.848,-156.86999999999995,200
959.0,-592.3333333333334,-643.1764705882352,-306.5405405405405,675.6363636363636,68.62800000000004,-13.724000000000046,-1.1779999999999973,0.0,0.0309000000000001,7.675959999999975,-195.28,-277.63200000000006,100
856.9411764705883,537.04,-1279.15625,0.0,26.70212765957447,8.334000000000003,91.74599999999998,-5.131999999999998,-1.0,-0.16434,0.9739999999999897,-192.142,-108.73000000000002,200
-804.3962264150944,532.5,711.4615384615385,0.0,403.2702702702703,-72.154,-57.74800000000005,-0.6379999999999981,0.0,-0.2067,-28.27746000000002,-188.968,-174.562,200
-395.5348837209302,-472.0740740740741,0.0,0.0,33.47058823529412,11.834000000000003,-29.437999999999874,1.6139999999999972,0.0,-0.33386,4.189459999999997,-192.55000000000007,-233.82199999999995,100
0.0,-1047.388888888889,29.904761904761905,363.6808510638298,-54.35365853658536,-17.074000000000012,-49.62200000000007,-3.2680000000000007,0.0,0.2366,-19.734500000000025,-146.616,-179.16400000000004,200
0.0,0.0,0.0,-1760.4242424242425,0.0,-31.512,-50.79600000000005,6.731999999999999,0.0,0.21082,2.989399999999989,-185.86,-205.1440000000001,100
965.4561403508771,1093.5,-20.6,-2068.755319148936,-754.8305084745763,76.20400000000001,-1.5319999999999254,1.2280000000000015,0.0,0.3699,30.581920000000025,-134.848,-212.58399999999995,200
-270.77777777777777,326.15384615384613,269.38775510204084,0.0,-1083.4354838709678,16.372000000000014,79.42600000000004,-2.963999999999998,0.0,0.15804,7.530220000000042,-244.828,-181.77399999999997,200
640.6842105263158,-323.16,374.3,0.0,0.0,70.11399999999998,-5.666000000000054,-4.839999999999996,0.0,-0.0966199999999999,29.79419999999999,-147.60199999999998,-223.382,100
-1297.8,-357.6842105263158,0.0,199.1,-754.8305084745763,-31.769999999999985,-21.75999999999999,-1.9039999999999964,-1.0,-0.0357999999999999,3.725279999999998,-211.222,-201.212,100
-1116.0,474.1666666666667,-1102.4,628.9166666666666,-200.35294117647052,-4.73599999999999,45.66600000000005,-0.7360000000000042,0.0,-0.12914,19.85292000000004,-164.51600000000002,-114.11399999999998,200
92.75,-1845.1818181818185,-1347.2,0.0,-714.1452991452992,-40.58600000000001,84.84399999999994,0.4699999999999988,1.0,0.41558,-15.52249999999998,-247.206,-121.776,200
2002.75,-581.7142857142857,0.0,476.4,-236.6086956521739,45.85200000000003,-6.731999999999971,5.543999999999997,0.0,-0.0746,26.74807999999996,-133.616,-186.2,100
0.0,-1592.388888888889,-717.175,1387.571428571429,-102.5609756097561,-31.136000000000024,-60.12799999999993,-1.9339999999999973,0.0,-0.2339799999999999,3.9895799999999895,-168.034,-197.0259999999999,100
262.25,-840.9090909090909,-179.25,121.55913978494624,948.5643564356436,-34.658000000000015,-35.837999999999965,-2.705999999999996,-1.0,-0.2924399999999999,3.04928000000001,-154.52999999999997,-155.70999999999992,200
965.4561403508771,311.6923076923077,541.625,-1463.9814814814815,-637.0217391304348,22.845999999999947,117.60399999999998,0.3460000000000036,0.0,-0.27012,20.969580000000008,-179.332,-84.57399999999996,100
299.3404255319149,778.6666666666666,-507.63461538461536,-1969.123595505618,166.69230769230768,-20.44,-39.33600000000001,5.719999999999999,1.0,0.16542,7.053260000000023,-138.52800000000002,-157.42400000000004,100
-544.9,-913.5357142857144,-507.63461538461536,-1226.125,0.0,13.51400000000001,-25.57000000000005,-2.868000000000002,0.0,-0.1910400000000001,12.184840000000008,-139.82799999999995,-178.91200000000003,200
-996.6,284.2360248447205,0.0,-597.0528301886792,-58.23893805309734,18.512,-0.5939999999999372,-0.2880000000000038,0.0,0.0543,-0.8673000000000002,-147.072,-166.17799999999994,100
-747.1333333333333,-294.8928571428572,1091.1818181818182,0.0,-221.98507462686567,-104.884,-47.98400000000004,-1.686,0.0,0.22058,-35.950980000000015,-209.96399999999997,-153.06399999999996,200
0.0,-283.8181818181818,201.4705882352941,-591.986301369863,-828.2,-33.87600000000003,56.92999999999995,1.8900000000000008,0.0,0.0482599999999999,0.1569600000000264,-214.67200000000005,-123.86600000000004,100
154.44444444444446,-879.2045454545455,-654.2,1231.3333333333333,0.0,-41.20600000000002,-6.146000000000072,7.018000000000001,0.0,0.00124,-7.670159999999953,-172.30199999999996,-137.24200000000002,200
471.1363636363636,-1610.8333333333333,-1967.75,-854.7058823529412,-1088.0824742268042,7.504000000000019,-35.98000000000002,0.3280000000000029,0.0,-1.1946599999999998,13.473420000000033,-128.99399999999997,-172.478,100
0.0,-362.32,-443.1428571428572,115.6328125,3.1333333333333333,-24.798,-53.238000000000056,-0.9179999999999992,0.0,-0.05862,-16.013179999999977,-116.12599999999998,-144.56600000000003,200
0.0,2283.818181818182,-1018.8333333333334,363.6808510638298,449.0655737704918,24.576000000000025,120.798,-0.8140000000000072,0.0,-0.16264,8.75927999999999,-208.254,-112.03200000000004,200
388.3695652173913,0.0,0.0,861.9629629629629,410.3,-54.37399999999997,39.26400000000013,10.11,0.0,0.0541599999999999,-12.57746000000003,-226.04400000000004,-132.40599999999995,100
1772.6,303.75,14.542372881355933,1458.758389261745,212.8118811881188,-39.545999999999935,36.34799999999996,-1.259999999999998,0.0,-0.18606,-21.68943999999999,-220.93999999999997,-145.04600000000005,100
84.8,-680.3333333333334,-607.5142857142857,-755.7857142857143,-236.6086956521739,60.94399999999996,115.12400000000002,1.008000000000003,1.0,0.02832,34.95254,-199.16200000000003,-144.98199999999997,100
-45.583333333333336,-698.3333333333334,821.8888888888889,103.70588235294116,333.0,46.702,-46.418000000000006,4.856000000000002,0.0,-0.09508,19.794140000000027,-72.98999999999995,-166.10999999999996,100
2806.8,-2156.6,0.0,-502.959595959596,-345.258064516129,-18.66599999999994,-20.8900000000001,-1.5820000000000007,0.0,0.15446,-16.39530000000002,-211.5519999999999,-213.77600000000007,100
756.8666666666667,-851.2857142857143,-1003.6428571428572,2588.7903225806454,333.0,20.97199999999998,13.779999999999973,2.4200000000000017,0.0,0.0736999999999999,-1.43513999999999,-140.31000000000006,-147.50200000000007,200
0.0,-2485.954545454545,225.5,-7.130434782608695,-513.4285714285714,14.481999999999973,-78.644,5.966000000000001,0.0,-0.01426,13.244000000000028,-153.05199999999996,-246.17799999999997,100
0.0,1507.4444444444443,0.0,-1921.459090909091,841.9230769230769,109.27799999999996,-80.62599999999998,1.3079999999999998,0.0,-0.27252,23.438660000000027,-70.22200000000004,-260.126,100
-514.92,-1592.388888888889,374.3,860.7368421052631,-182.1578947368421,14.52000000000004,-56.190000000000055,5.480000000000004,0.0,-0.1015399999999999,13.660860000000014,-81.67999999999995,-152.39000000000004,100
-714.3157894736842,-1159.2222222222222,0.0,1422.549019607843,3.1333333333333333,1.920000000000016,10.970000000000027,4.372,0.0,-0.0267199999999999,8.004860000000008,-195.908,-186.858,100
0.0,-1469.5,0.0,-93.80622837370242,-102.5609756097561,-2.901999999999987,51.22800000000007,-1.524000000000001,1.0,-0.2422,24.02316000000002,-213.43400000000003,-159.30399999999997,100
-846.0652173913044,-1224.6136363636365,-1395.15,354.0625,-638.7692307692307,2.555999999999983,-10.251999999999953,1.2079999999999984,0.0,0.28642,-11.582299999999975,-153.86800000000005,-166.676,200
482.1025641025641,-1000.6153846153846,539.28,2542.4,308.7164179104478,-1.2480000000000473,14.80200000000002,4.630000000000003,-1.0,0.0741,-5.612819999999999,-151.54399999999998,-135.49399999999991,100
0.0,-1542.625,-1817.0,-93.80622837370242,0.0,-24.51799999999997,74.64599999999996,-5.268000000000001,-1.0,0.1385999999999999,-9.364779999999996,-206.61999999999995,-107.45600000000002,200
-1013.68,-147.96153846153845,-988.6,-7.130434782608695,1512.7142857142858,-46.51600000000002,20.56600000000003,0.7540000000000049,0.0,0.4971,-26.127340000000004,-175.836,-108.75399999999996,100
756.8666666666667,284.2360248447205,295.3454545454546,-591.986301369863,-89.5,1.7080000000000268,29.904,3.155999999999999,1.0,-0.1997999999999999,7.892579999999953,-186.84399999999997,-158.64799999999997,100
-514.92,-1869.888888888889,-389.1014492753623,-50.5,-21.2,23.678,58.84000000000003,0.6640000000000015,0.0,-0.2618400000000001,20.33330000000001,-173.83999999999995,-138.67799999999994,200
100.6,1937.4375,-805.5217391304348,-1723.8,-1063.7096774193549,73.05799999999999,-58.74599999999998,3.2040000000000006,0.0,-0.0005399999999999,17.717420000000004,-159.73000000000002,-291.534,100
0.0,-416.8767123287671,0.0,-2785.757575757576,-802.9166666666666,24.22399999999999,-19.101999999999972,-0.5940000000000012,0.0,-0.1104399999999999,15.230700000000011,-149.586,-192.912,200
